# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.
MN593139	strain	MuVs/NewYork.USA/20.19/2[G]
MN593140	strain	MuVs/NewYork.USA/20.19/3[G]
MN593141	strain	MuVs/Mississippi.USA/20.19/[G]
MN593142	strain	MuVs/Mississippi.USA/18.19/[G]
MN593143	strain	MuVs/Mississippi.USA/20.19/2[G]
MN593144	strain	MuVs/Mississippi.USA/20.19/3[G]
MN593145	strain	MuVs/Mississippi.USA/20.19/4[G]
MN593146	strain	MuVs/NewYork.USA/20.19/4[G]
MN593147	strain	MuVs/NewYork.USA/16.19/[G]
MN593148	strain	MuVs/Mississippi.USA/15.19/[G]
MN593149	strain	MuVs/NewJersey.USA/12.19/[G]
MN593150	strain	MuVs/NewYork.USA/11.19/2[G]
MN593151	strain	MuVs/Mississippi.USA/10.19/4[G]
MN593152	strain	MuVs/NewYork.USA/10.19/[G]
MN593153	strain	MuVs/NewYork.USA/20.19/5[G]
MN593154	strain	MuVs/NewYork.USA/22.19/[G]
MN593155	strain	MuVs/NewYork.USA/21.19/2[G]
MN593156	strain	MuVs/NewYork.USA/22.19/2[G]
MN593157	strain	MuVs/Mississippi.USA/21.19/[G]
MN593158	strain	MuVs/Mississippi.USA/22.19/[G]
MN593159	strain	MuVs/Mississippi.USA/22.19/2[G]
MN593160	strain	MuVs/Mississippi.USA/23.19/[G]
MN593161	strain	MuVs/NewJersey.USA/24.19/3[G]
MN593162	strain	MuVs/NewJersey.USA/24.19/4[G]
MN593163	strain	MuVs/NewYork.USA/30.19/[G]
MN593164	strain	MuVs/NewYork.USA/32.19/[G]
MN593165	strain	MuVs/NewYork.USA/32.19/2[G]
MN593166	strain	MuVs/NewYork.USA/20.19/6[G]
MN593167	strain	MuVs/NewYork.USA/21.19/3[G]
MN593168	strain	MuVs/NewYork.USA/27.19/[G]
MN593169	strain	MuVs/NewYork.USA/28.19/[G]
MN593170	strain	MuVs/NewYork.USA/29.19/2[G]
MN593171	strain	MuVs/NewYork.USA/29.19/3[G]
MN593172	strain	MuVs/NewYork.USA/29.19/4[G]
MN593173	strain	MuVs/Massachusetts.USA/29.19/[G]
MN593174	strain	MuVs/NewYork.USA/35.19/[G]
MN593175	strain	MuVs/NewYork.USA/38.19/[G]
MN593176	strain	MuVs/NewYork.USA/37.19/[G]
MN593177	strain	MuVs/NewYork.USA/35.19/2[G]
MN593178	strain	MuVs/NewYork.USA/29.19/[G]
MN593179	strain	MuVs/Massachusetts.USA/29.19/2[G]
MN593180	strain	MuVs/NewYork.USA/30.19/2[G]
MN593181	strain	MuVs/NewJersey.USA/27.19/[G]
MN593182	strain	MuVs/Mississippi.USA/25.19/[G]
MN593183	strain	MuVs/NewJersey.USA/24.19/2[G]
MN593184	strain	MuVs/NewJersey.USA/24.19/[G]
MN593185	strain	MuVs/NewYork.USA/24.19/[G]
MN593186	strain	MuVs/NewYork.USA/21.19/[G]
MN593187	strain	MuVs/Mississippi.USA/6.19/[G]
MN593188	strain	MuVs/NewYork.USA/7.19/[G]
MN593189	strain	MuVs/NewYork.USA/4.19/2[G]
MN593190	strain	MuVs/NewYork.USA/3.19/[G]
MN593191	strain	MuVs/NewYork.USA/9.19/[G]
MN602339	strain	MuVs/Washington.USA/15.19/[G]
MN602340	strain	MuVs/Washington.USA/13.19/[G]
MN602341	strain	MuVs/Washington.USA/13.18/[ C]
MN602342	strain	MuVs/Washington.USA/12.18/[G]
MN602343	strain	MuVs/Texas.USA/16.19/[G]
MN602344	strain	MuVs/Texas.USA/15.19/4[G]
MN602345	strain	MuVs/Texas.USA/15.19/2[G]
MN602346	strain	MuVs/Texas.USA/15.19/[G]
MN602347	strain	MuVs/Texas.USA/14.19/4[G]
MN602348	strain	MuVs/Texas.USA/14.19/3[G]
MN602349	strain	MuVs/Texas.USA/14.19/[G]
MN602350	strain	MuVs/Texas.USA/13.19/6[G]
MN602351	strain	MuVs/Texas.USA/13.19/5[G]
MN602352	strain	MuVs/Texas.USA/13.19/4[G]
MN602353	strain	MuVs/Texas.USA/13.19/3[G]
MN602354	strain	MuVs/Texas.USA/13.19/2[G]
MN602355	strain	MuVs/Texas.USA/13.19/[G]
MN602356	strain	MuVs/Texas.USA/12.19/[G]
MN602357	strain	MuVs/Pennsylvania.USA/15.19/[G]
MN602358	strain	MuVs/Mississippi.USA/16.19/[G]
MN602359	strain	MuVs/Louisiana.USA/15.19/2[G]
MN602360	strain	MuVs/Louisiana.USA/15.19/[G]
MN602361	strain	MuVs/Louisiana.USA/14.19/6[G]
MN602362	strain	MuVs/Louisiana.USA/14.19/5[G]
MN602363	strain	MuVs/Louisiana.USA/14.19/4[G]
MN602364	strain	MuVs/Louisiana.USA/14.19/3[G]
MN602365	strain	MuVs/Louisiana.USA/14.19/2[G]
MN602366	strain	MuVs/Louisiana.USA/14.19/[G]
MN602367	strain	MuVs/Louisiana.USA/13.19/6[G]
MN602368	strain	MuVs/Louisiana.USA/13.19/5[G]
MN602369	strain	MuVs/Louisiana.USA/13.19/4[G]
MN602370	strain	MuVs/Louisiana.USA/13.19/3[G]
MN602371	strain	MuVs/Louisiana.USA/13.19/2[G]
MN602372	strain	MuVs/Louisiana.USA/13.19/[G]
MN602373	strain	MuVs/Indiana.USA/9.19/[G]
MN602374	strain	MuVs/Indiana.USA/6.19/[G]
MN602375	strain	MuVs/Indiana.USA/13.19/3[G]
MN602376	strain	MuVs/Indiana.USA/13.19/2[G]
MN602377	strain	MuVs/Indiana.USA/13.19/[G]
MN602378	strain	MuVs/Indiana.USA/10.19/[G]
MN630054	strain	MuVi/Gyeonggi.KOR/38.10/12[H]
MN630055	strain	MuVi/Incheon.KOR/14.10/4[H]
MN630056	strain	MuVi/Incheon.KOR/16.08.22[F]
MN630057	strain	MuVi/Gyenggi-do.KOR/26.16[H]
MN630058	strain	MuVi/Gyenggi-do.KOR/43.16[I]
MN639465	strain	MuVs/Louisiana.USA/16.19/[G]
MN639466	strain	MuVs/Texas.USA/15.19/5[G]
MN639467	strain	MuVs/Texas.USA/16.19/2[G]
MN639468	strain	MuVs/Texas.USA/16.19/3[G]
MN639469	strain	MuVs/Texas.USA/16.19/4[G]
MN639470	strain	MuVs/Texas.USA/17.19/[G]
MN639471	strain	MuVs/Texas.USA/16.19/5[G]
MN639472	strain	MuVs/Texas.USA/17.19/3[G]
MN639473	strain	MuVs/Texas.USA/17.19/4[G]
MN639474	strain	MuVs/Texas.USA/17.19/5[G]
MN639475	strain	MuVs/Texas.USA/17.19/6[G]
MN639476	strain	MuVs/Louisiana.USA/17.19/[G]
MN639477	strain	MuVs/Louisiana.USA/17.19/2[G]
MN639478	strain	MuVs/Louisiana.USA/17.19/3[G]
MN639479	strain	MuVs/Minnesota.USA/18.19/[ K]
MN639480	strain	MuVs/Texas.USA/18.19/2[G]
MN639481	strain	MuVs/Texas.USA/18.19/3[G]
MN639482	strain	MuVs/Texas.USA/18.19/4[G]
MN639483	strain	MuVs/Texas.USA/18.19/5[G]
MN639484	strain	MuVs/Texas.USA/18.19/6[G]
MN639485	strain	MuVs/Texas.USA/18.19/7[G]
MN639486	strain	MuVs/Texas.USA/19.19/[G]
MN639487	strain	MuVs/Texas.USA/19.19/2[G]
MN639488	strain	MuVs/Texas.USA/19.19/3[G]
MN639489	strain	MuVs/Texas.USA/19.19/4[G]
MN639490	strain	MuVs/Texas.USA/19.19/6[G]
MN639491	strain	MuVs/Texas.USA/21.19/[G]
MN639492	strain	MuVs/Washington.USA/21.19/[G]
MN639493	strain	MuVs/Texas.USA/21.19/2[G]
MN639494	strain	MuVs/Texas.USA/21.19/3[G]
MN639495	strain	MuVs/Texas.USA/21.19/4[G]
MN639496	strain	MuVs/Texas.USA/21.19/5[G]
MN639497	strain	MuVs/Texas.USA/21.19/6[G]
MN639498	strain	MuVs/Illinois.USA/24.19/[G]
MN639499	strain	MuVs/Illinois.USA/24.19/2[G]
MN639500	strain	MuVs/Illinois.USA/25.19/[G]
MN639501	strain	MuVs/Louisiana.USA/23.19/9[G]
MN639502	strain	MuVs/Louisiana.USA/24.19/4[G]
MN639503	strain	MuVs/Texas.USA/22.19/[G]
MN639504	strain	MuVs/Texas.USA/23.19/[G]
MN639505	strain	MuVs/Texas.USA/23.19/2[G]
MN639506	strain	MuVs/Texas.USA/23.19/3[G]
MN639507	strain	MuVs/Texas.USA/23.19/4[G]
MN639508	strain	MuVs/Louisiana.USA/23.19/[G]
MN639509	strain	MuVs/Louisiana.USA/23.19/2[G]
MN639510	strain	MuVs/Washington.USA/21.19/2[G]
MN639511	strain	MuVs/Washington.USA/22.19/[G]
MN639512	strain	MuVs/Texas.USA/23.19/5[G]
MN639513	strain	MuVs/Texas.USA/23.19/6[G]
MN639514	strain	MuVs/Texas.USA/24.19/[G]
MN639515	strain	MuVs/Louisiana.USA/23.19/3[G]
MN639516	strain	MuVs/Louisiana.USA/23.19/4[G]
MN639517	strain	MuVs/Louisiana.USA/23.19/5[G]
MN639518	strain	MuVs/Louisiana.USA/23.19/6[G]
MN639519	strain	MuVs/Louisiana.USA/23.19/7[G]
MN639520	strain	MuVs/Louisiana.USA/23.19/8[G]
MN639521	strain	MuVs/Louisiana.USA/24.19/[G]
MN639522	strain	MuVs/Louisiana.USA/24.19/2[G]
MN639523	strain	MuVs/Louisiana.USA/24.19/3[G]
MN639524	strain	MuVs/Texas.USA/24.19/2[G]
MN639525	strain	MuVs/Texas.USA/24.19/3[G]
MN639526	strain	MuVs/Texas.USA/24.19/4[G]
MN639527	strain	MuVs/Texas.USA/24.19/5[G]
MN639528	strain	MuVs/Texas.USA/23.19/7[G]
MN639529	strain	MuVs/Texas.USA/23.19/8[G]
MN639530	strain	MuVs/Texas.USA/24.19/6[G]
MN639531	strain	MuVs/Texas.USA/26.19/[G]
MN639532	strain	MuVs/Texas.USA/26.19/2[G]
MN639533	strain	MuVs/Texas.USA/26.19/3[G]
MN639534	strain	MuVs/Louisiana.USA/25.19/[G]
MN639535	strain	MuVs/Kansas.USA/25.19/[G]
MN639536	strain	MuVs/Texas.USA/26.19/4[G]
MN639537	strain	MuVs/Texas.USA/26.19/5[G]
MN639538	strain	MuVs/Texas.USA/26.19/6[G]
MN639539	strain	MuVs/Texas.USA/26.19/7[G]
MN639540	strain	MuVs/Texas.USA/26.19/8[G]
MN639541	strain	MuVs/Texas.USA/26.19/9[G]
MN639542	strain	MuVs/Texas.USA/26.19/10[G]
MN639543	strain	MuVs/Texas.USA/26.19/11[G]
MN639544	strain	MuVs/Texas.USA/26.19/12[G]
MN639545	strain	MuVs/Louisiana.USA/26.19/[G]
MN639546	strain	MuVs/Louisiana.USA/25.19/2[G]
MN639547	strain	MuVs/Louisiana.USA/26.19/2[G]
MN639548	strain	MuVs/Louisiana.USA/26.19/3[G]
MN639549	strain	MuVs/Louisiana.USA/25.19/3[G]
MN639550	strain	MuVs/Louisiana.USA/26.19/4[G]
MN639551	strain	MuVs/Louisiana.USA/26.19/5[G]
MN639552	strain	MuVs/Louisiana.USA/26.19/6[G]
MN639553	strain	MuVs/Texas.USA/27.19/3[G]
MN639554	strain	MuVs/Texas.USA/27.19/4[G]
MN639555	strain	MuVs/Texas.USA/27.19/5[G]
MN639556	strain	MuVs/Texas.USA/27.19/6[G]
MN639557	strain	MuVs/Texas.USA/27.19/7[G]
MN639558	strain	MuVs/Texas.USA/26.19/13[G]
MN639559	strain	MuVs/Texas.USA/28.19/[G]
MN639560	strain	MuVs/Texas.USA/28.19/2[G]
MN639561	strain	MuVs/Texas.USA/28.19/3[G]
MN639562	strain	MuVs/Texas.USA/28.19/4[G]
MN639563	strain	MuVs/Washington.USA/27.19/[G]
MN639564	strain	MuVs/Texas.USA/28.19/5[G]
MN639565	strain	MuVs/Nebraska.USA/32.19/[G]
MN639566	strain	MuVs/Louisiana.USA/32.19/[G]
MN639567	strain	MuVs/Minnesota.USA/34.19/[G]
MN639568	strain	MuVs/Minnesota.USA/34.19/2[G]
MN639569	strain	MuVs/Minnesota.USA/34.19/3[G]
MN639570	strain	MuVs/Minnesota.USA/34.19/4[G]
MN639571	strain	MuVs/Texas.USA/33.19/2[G]
MN639572	strain	MuVs/Texas.USA/33.19/3[G]
MN639573	strain	MuVs/Mississippi.USA/32.19/[G]
MN639574	strain	MuVs/Illinois.USA/34.19/[G]
MN639575	strain	MuVs/Minnesota.USA/34.19/5[G]
MN639576	strain	MuVs/Texas.USA/33.19/4[G]
MN639577	strain	MuVs/Minnesota.USA/34.19/6[G]
MN639578	strain	MuVs/Minnesota.USA/35.19/[G]
MN639579	strain	MuVs/Nebraska.USA/35.19/[G]
MN639580	strain	MuVs/Louisiana.USA/35.19[G]
MN639581	strain	MuVs/Illinois.USA/36.19/[G]
MN639582	strain	MuVs/Louisiana.USA/36.19/[G]
MN639583	strain	MuVs/Louisiana.USA/36.19/2[G]
MN639584	strain	MuVs/Nebraska.USA/37.19/[G]
MN639585	strain	MuVs/Nebraska.USA/39.19/[G]
MN639586	strain	MuVs/Nebraska.USA/39.19/2[G]
MN639587	strain	MuVs/Texas.USA/40.19/[G]
MN639588	strain	MuVs/Washington.USA/42.19/[G]
MN639589	strain	MuVs/Louisiana/29.19/[G]
MN639590	strain	MuVs/Louisiana/30.19/[G]
MN639591	strain	MuVs/Illinois.USA/29.19/[G]
MN639592	strain	MuVs/Washington.USA/30.19/[G]
MN639593	strain	MuVs/Texas.USA/25.19/2[G]
MN639594	strain	MuVs/Texas.USA/23.19/9[G]
MN639595	strain	MuVs/Texas.USA/25.19/3[G]
MN639596	strain	MuVs/Texas.USA/25.19/4[G]
MN639597	strain	MuVs/Texas.USA/25.19/5[G]
MN639598	strain	MuVs/Louisiana.USA/18.19/[G]
MN738549	strain	MuVi/Pavia.ITA/50.18/[C]
MN894082	strain	MuVs/Manitoba.CAN/06.09[G]
MN894083	strain	MuVs/Manitoba.CAN/06.09/2[G]
MN894084	strain	MuVs/Manitoba.CAN/06.09/3[G]
MN894085	strain	MuVs/Manitoba.CAN/06.09/4[G]
MN894086	strain	MuVi/Ontario.CAN/05.09[G]
MN894087	strain	MuVs/Ontario.CAN/13.09[G]
MN894088	strain	MuVs/Ontario.CAN/20.09[G]
MN894089	strain	MuVi/British Columbia.CAN/19.09[G]
MN894090	strain	MuVs/Ontario.CAN/23.09[G]
MN894091	strain	MuVi/British Columbia.Can/22.09
MN894092	strain	MuVs/Ontario.CAN/38.09[G]
MN894093	strain	MuVi/Quebec.CAN/37.09[G]
MN894094	strain	MuVs/Ontario.CAN/38.09/2[G]
MN894095	strain	MuVi/Quebec.CAN/38.09/1[G]
MN894096	strain	MuVi/Quebec.CAN/38.09/2[G]
MN894097	strain	MuVs/Ontario.CAN/40.09/2[G]
MN894098	strain	MuVs/Ontario.CAN/40.09/1[G]
MN894099	strain	MuVs/Ontario.CAN/40.09/3[G]
MN894100	strain	MuVs/Ontario.CAN/40.09/4[G]
MN894101	strain	MuVi/British Columbia.CAN/38.09/1[G]
MN894102	strain	MuVs/Ontario.CAN/42.09/1[G]
MN894103	strain	MuVs/Ontario.CAN/43.09[G]
MN894104	strain	MuVs/Ontario.CAN/44.09[G]
MN894105	strain	MuVs/Ontario.CAN/43.09/2[G]
MN894106	strain	MuVi/Quebec.CAN/43.09[G]
MN894107	strain	MuVs/Ontario.CAN/44.09/2[G]
MN894108	strain	MuVs/Ontario.CAN/45.09[G]
MN894109	strain	MuVs/Ontario.CAN/45.09/2[G]
MN894110	strain	MuVi/Quebec.CAN/42.09[G]
MN894111	strain	MuVi/Quebec.CAN/43.09/2[G]
MN894112	strain	MuVs/Ontario.CAN/46.09[G]
MN894113	strain	MuVs/Ontario.CAN/45.09/3[G]
MN894114	strain	MuVs/Ontario.CAN/47.09[G]
MN894115	strain	MuVs/Ontario.CAN/49.09[G]
MN894116	strain	MuVs/Ontario.CAN/48.09[G]
MN894117	strain	MuVs/Ontario.CAN/49.09/7[G]
MN894118	strain	MuVs/Ontario.CAN/49.09/8[G]
MN894119	strain	MuVs/Ontario.CAN/49.09/6[G]
MN894120	strain	MuVs/Ontario.CAN/49.09/5[G]
MN894121	strain	MuVs/Ontario.CAN/49.09/4[G]
MN894122	strain	MuVs/Ontario.CAN/49.09/3[G]
MN894123	strain	MuVs/Ontario.CAN/49.09/2[G]
MN894124	strain	MuVs/Ontario.CAN/50.09/1[G]
MN894125	strain	MuVs/Ontario.CAN/50.09/2[G]
MN894126	strain	MuVs/Ontario.CAN/50.09/3[G]
MN894127	strain	MuVs/Ontario.CAN/50.09/4[G]
MN894128	strain	MuVs/Ontario.CAN/50.09/5[G]
MN894129	strain	MuVs/Ontario.CAN/51.09[G]
MN894130	strain	MuVs/Ontario.CAN/52.09[G]
MN894131	strain	MuVs/Ontario.CAN/52.09/2[G]
MN894132	strain	MuVs/Ontario.CAN/51.09/2[G]
MN894133	strain	MuVs/Ontario.CAN/52.09/3[G]
MN894134	strain	MuVs/Ontario.CAN/52.09/4[G]
MN894135	strain	MuVs/Alberta.CAN/11.09/1[G]
MN894136	strain	MuVs/Alberta.CAN/17.09/1[G]
MN894137	strain	MuVs/Alberta.CAN/23.09/1[G]
MN894138	strain	MuVs/Alberta.CAN/24.09/1[G]
MN894139	strain	MuVs/Alberta.CAN/25.09/1[G]
MN894140	strain	MuVs/Alberta.CAN/25.09/2[G]
MN909987	strain	MuVs/British Columbia.CAN/02.12[G]
MN909988	strain	MuVs/Ontario.CAN/06.12[G]
MN909989	strain	MuVs/Ontario.CAN/11.12[H]
MN909990	strain	MuVs/Ontario.CAN/18.12[G]
MN909991	strain	MuVi/Manitoba.CAN/02.12[G]
MN909992	strain	MuVi/Manitoba.CAN/05.12[G]
MN909993	strain	MuVs/Ontario.CAN/18.12/2[G]
MN909994	strain	MuVs/Ontario.CAN/26.12[G]
MN909995	strain	MuVs/NovaScotia.CAN/29.12[C]
MN909996	strain	MuVs/Ontario.CAN/34.12[G]
MN909997	strain	MuVs/Ontario.CAN/35.12[G]
MN909998	strain	MuVs/Alberta.CAN/35.12[G]
MN909999	strain	MuVs/British Columbia.CAN/44.12[G]
MN910000	strain	MuVs/Ontario.CAN/49.12[G]
MN910001	strain	MuVs/Ontario.CAN/01.13[K]
MN910002	strain	MuVs/British Columbia.CAN/09.13[C]
MN910003	strain	MuVs/British Columbia.CAN/12.13[C]
MN910004	strain	MuVs/Ontario.CAN/16.13[N]
MN910005	strain	MuVs/British Columbia.CAN/15.13[G]
MN910006	strain	MuVs/British Columbia.CAN/17.13[G]
MN910007	strain	MuVs/Ontario.CAN/19.13[G]
MN910008	strain	MuVs/New Brunswick.CAN/19.13[G]
MN910009	strain	MuVs/British Columbia.CAN/19.13[G]
MN910010	strain	MuVs/British Columbia.CAN/20.13[G]
MN910011	strain	MuVs/British Columbia.CAN/21.13[G]
MN910012	strain	MuVs/Quebec.CAN/24.13[D]
MN910013	strain	MuVs/Alberta.CAN/26.13[G]
MN910014	strain	MuVi/Quebec.CAN/27.13[G]
MN910015	strain	MuVs/Quebec.CAN/31.13[G]
MN910016	strain	MuVs/Ontario.CAN/34.13[G]
MN910017	strain	MuVs/New Brunswick.CAN/35.13[G]
MN910018	strain	MuVs/British Columbia.CAN/33.13[G]
MN910019	strain	MuVs/New Brunswick.CAN/35.13/2[G]
MN910020	strain	MuVs/New Brunswick.CAN/35.13/3[G]
MN910021	strain	MuVs/British Columbia.CAN/36.13[G]
MN910022	strain	MuVs/British Columbia.CAN/36.13/2[G]
MN910023	strain	MuVs/British Columbia.CAN/36.13/3[G]
MN910024	strain	MuVs/Ontario.CAN/38.13[G]
MN910025	strain	MuVs/Saskatchewan.CAN/38.13[G]
MN910026	strain	MuVs/British Columbia.CAN/38.13[G]
MN910027	strain	MuVs/Nova Scotia.CAN/37.13[G]
MN910028	strain	MuVs/British Columbia.CAN/39.13[G]
MN910029	strain	MuVs/British Columbia.CAN/40.13/1[G]
MN910030	strain	MuVs/British Columbia.CAN/40.13/2[G]
MN910031	strain	MuVs/British Columbia.CAN/41.13/1[G]
MN910032	strain	MuVs/British Columbia.CAN/41.13/2[G]
MN910033	strain	MuVs/British Columbia.CAN/42.13[G]
MN910034	strain	MuVs/British Columbia.CAN/46.13/1[G]
MN910035	strain	MuVs/British Columbia.CAN/46.13/6[G]
MN910036	strain	MuVs/British Columbia.CAN/46.13/4[G]
MN910037	strain	MuVs/British Columbia.CAN/46.13/5[G]
MN910038	strain	MuVs/British Columbia.CAN/46.13/2[G]
MN910039	strain	MuVs/British Columbia.CAN/46.13/3[G]
MN910040	strain	MuVs/British Columbia.CAN/46.13/9[G]
MN910041	strain	MuVs/British Columbia.CAN/46.13/7[G]
MN910042	strain	MuVs/British Columbia.CAN/46.13/8[G]
MN910043	strain	MuVs/British Columbia.CAN/46.13/11[G]
MN910044	strain	MuVs/British Columbia.CAN/46.13/12[G]
MN910045	strain	MuVs/British Columbia.CAN/47.13[G]
MN910046	strain	MuVs/British Columbia.CAN/46.13/10[G]
MN910047	strain	MuVs/Alberta.CAN/47.13[H]
MN910048	strain	MuVs/Ontario.CAN/49.13[I]
MN910049	strain	MuVs/British Columbia.CAN/48.13/1[G]
MN910050	strain	MuVs/British Columbia.CAN/48.13/2[G]
MN910051	strain	MuVs/British Columbia.CAN/48.13/3[G]
MN910052	strain	MuVs/Alberta.CAN/48.13[G]
MN910053	strain	MuVs/British Columbia.CAN/49.13/1[G]
MN910054	strain	MuVs/British Columbia.CAN/49.13/2[G]
MN910055	strain	MuVs/British Columbia.CAN/52.13/1[G]
MN910056	strain	MuVs/British Columbia.CAN/52.13/2[G]
MN910057	strain	MuVs/Nova Scotia.CAN/02.14[G]
MN910058	strain	MuVs/Alberta.CAN/13.14[C]
MN910059	strain	MuVs/British Columbia.CAN/15.14[G]
MN910060	strain	MuVs/British Columbia.CAN/16.14[G]
MN910061	strain	MuVs/British Columbia.CAN/18.14[G]
MN910062	strain	MuVs/British Columbia.CAN/18.14/2[G]
MN910063	strain	MuVs/Quebec.CAN/21.14[G]
MN910064	strain	MuVs/British Columbia.CAN/22.14[G]
MN910065	strain	MuVs/British Columbia.CAN/22.14/2[G]
MN910066	strain	MuVs/British Columbia.CAN/23.14[G]
MN910067	strain	MuVs/Alberta.CAN/24.14[G]
MN910068	strain	MuVs/British Columbia.CAN/24.14[G]
MN910069	strain	MuVs/British Columbia.CAN/26.14[G]
MN910070	strain	MuVs/British Columbia.CAN/28.14[G]
MN910071	strain	MuVs/Alberta.CAN/30.14[G]
MN910072	strain	MuVs/British Columbia.CAN/32.14[G]
MN910073	strain	MuVs/Ontario.CAN/45.14[G]
MN910074	strain	MuVs/Ontario.CAN/52.14[G]
MN910075	strain	MuVs/Ontario.CAN/2.15[G]
MN910076	strain	MuVs/British Columbia/2.15[G]
MN910077	strain	MuVs/Ontario.CAN/3.15[G]
MN910078	strain	MuVs/Nova Scotia.CAN/3.15[C]
MN910079	strain	MuVs/British Columbia.CAN/6.15[N]
MN910080	strain	MuVs/British Columbia.CAN/4.15[K]
MN910081	strain	MuVs/Ontario.CAN/5.15[C]
MN910082	strain	MuVs/British Columbia.CAN/8.15[K]
MN910083	strain	MuVs/Nova Scotia.CAN/9.15[C]
MN910084	strain	MuVs/Nova Scotia.CAN/9.15/2[C]
MN910085	strain	MuVs/British Columbia.CAN/10.15[C]
MN910086	strain	MuVs/Nova Scotia.CAN/12.15[C]
MN910087	strain	MuVs/Ontario.CAN/14.15[G]
MN910088	strain	MuVs/British Columbia.CAN/15.15[C]
MN910089	strain	MuVs/British Columbia.CAN/16.15[G]
MN910090	strain	MuVs/Ontario.CAN/20.15[G]
MN910091	strain	MuVs/Ontario.CAN/20.15/2[G]
MN910092	strain	MuVs/Ontario.CAN/20.15/3[G]
MN910093	strain	MuVs/British Columbia.CAN/22.15[K]
MN910094	strain	MuVs/Ontario.CAN/22.15[G]
MN910095	strain	MuVs/Ontario.CAN/24.15[G]
MN910096	strain	MuVi/Manitoba.CAN/28.15[C]
MN910097	strain	MuVs/Ontario.CAN/47.14[G]
MN910098	strain	MuVs/Quebec.CAN/30.15[G]
MN910099	strain	MuVs/British Columbia.CAN/30.15[F]
MN910100	strain	MuVs/Alberta.CAN/32.15[G]
MN910101	strain	MuVs/Ontario.CAN/38.15[G]
MN910102	strain	MuVs/Manitoba.CAN/37.15[G]
MN910106	strain	MuVs/Quebec.CAN/52.10/2[G]
MN910107	strain	MuVs/Quebec.CAN/1.11/1[G]
MN910108	strain	MuVs/Quebec.CAN/1.11/2[G]
MN910109	strain	MuVs/Quebec.CAN/2.11/1[G]
MN910110	strain	MuVs/Quebec.CAN/2.11/2[G]
MN910111	strain	MuVs/Quebec.CAN/1/11/3[G]
MN910112	strain	MuVs/Quebec.CAN/1.11/4[G]
MN910113	strain	MuVs/Quebec.CAN/1.11/5[G]
MN910114	strain	MuVs/Quebec.CAN/2.11/3[G]
MN910115	strain	MuVs/Quebec.CAN/3.11/1[G]
MN910116	strain	MuVs/Quebec.CAN/3.11/2[G]
MN910117	strain	MuVs/Quebec.CAN/3.11/3[G]
MN910118	strain	MuVs/Quebec.CAN/4.11/1[G]
MN910119	strain	MuVs/Quebec.CAN/3.11/4[G]
MN910120	strain	MuVs/Quebec.CAN/4.11/2[G]
MN910121	strain	MuVs/Quebec.CAN/4.11/3[G]
MN910122	strain	MuVs/Quebec.CAN/3.11/5[G]
MN910123	strain	MuVs/Quebec.CAN/5.11/1[G]
MN910124	strain	MuVi/British Columbia.CAN/3.11/1[G]
MN910125	strain	MuVs/Quebec.CAN/5.11/2[G]
MN910126	strain	MuVs/Quebec.CAN/6.11/1[G]
MN910127	strain	MuVs/Quebec.CAN/6.11/2[G]
MN910128	strain	MuVs/Quebec.CAN/6.11/3[G]
MN910129	strain	MuVs/Quebec.CAN/7.11/1[G]
MN910130	strain	MuVs/Quebec.CAN/7.11/2[G]
MN910131	strain	MuVs/Quebec.CAN/7.11/3[G]
MN910132	strain	MuVs/Quebec.CAN/8.11/1[G]
MN910133	strain	MuVs/Quebec.CAN/9.11/1[G]
MN910134	strain	MuVs/Quebec.CAN/9.11/2[G]
MN910135	strain	MuVs/Quebec.CAN/9.11/3[G]
MN910136	strain	MuVs/Quebec.CAN/13.11/1[G]
MN910137	strain	MuVs/Quebec.CAN/13.11/2[G]
MN910138	strain	MuVs/British Columbia.CAN/11.11/1[G]
MN910139	strain	MuVs/British Columbia.CAN/11.11/2[G]
MN910140	strain	MuVs/British Columbia.CAN/12.11/1[G]
MN910141	strain	MuVs/British Columbia.CAN/12.11/2[G]
MN910142	strain	MuVs/Quebec.CAN/13.11/3[G]
MN910143	strain	MuVs/Quebec.CAN/16.11/1[G]
MN910144	strain	MuVs/Ontario.CAN/16.11/1[G]
MN910145	strain	MuVi/British Columbia.CAN/14.11/1[G]
MN910146	strain	MuVi/British Columbia.CAN/14.11/2[G]
MN910147	strain	MuVi/British Columbia.CAN/14.11/3[G]
MN910148	strain	MuVi/British Columbia.CAN/14.11/4[G]
MN910149	strain	MuVi/British Columbia.CAN/12.11/3[G]
MN910150	strain	MuVs/British Columbia.CAN/15.11/1[G]
MN910151	strain	MuVs/British Columbia.CAN/17.11/1[G]
MN910152	strain	MuVs/British Columbia.CAN/17.11/2[G]
MN910153	strain	MuVs/British Columbia.CAN/17.11/3[G]
MN910154	strain	MuVs/British Columbia.CAN/15.11/2[G]
MN910155	strain	MuVs/British Columbia.CAN/15.11/4[G]
MN910156	strain	MuVs/British Columbia.CAN/18.11/1[G]
MN910157	strain	MuVs/Ontario.CAN/20.11/1[G]
MN910158	strain	MuVs/Quebec.CAN/20.11/1[G]
